source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,March 2026,3,Solo traveller,United Kingdom,5.0,Passable,"Lots of space in the room.
Very wheelchair friendly, plenty of grab bars.
I will also add that the breakfast was very delicious.","Unfortunately, the soundproofing of the room was insufficient. Every conversation in the hallway could be heard in the room. While I was sleeping, probably due to partying, I heard doors slamming and noises from the toilet, which resulted in me waking up frequently.

Additionally, in my room the shower door opened both ways and the seal was not flush with the edge, causing the door to hit the toilet. The bed was damaged under the mattress – many of the plastic tubes that were supposed to support the structure were missing, suggesting that not all the components were used during assembly. After reporting these issues, my room was changed to another one."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,6.0,Pleasant,,There are a lot of shortcomings
ca4404c84ac4b45f66069483174a40d4,Hotel Dikul Market Square Wroclaw,February 2026,3,Family,Poland,6.0,A good choice for a short stay. Close to the old town.,"The room is quite worn out, but for one night at this price it's perfectly fine. Quite spacious, with everything you need. Equipped with a refrigerator and a safe. Great location, very close to the old town. Cheap parking and very nice, helpful staff.","- refreshing the rooms
- in 510 you can hear the elevator running, which is just behind the wall"
13f712d990c79a1bbae15ab346547e85,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,5.0,Tolerably.,The location was the biggest plus,The room is significantly different from the photos on booking.com.
cf0fa928aaee421d24d08d277f287106,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,5.0,"If it weren't for the location, I wouldn't recommend it",Thread,"Tea and coffee set without coffee or tea, a bit weak by today's standards. Monotonous breakfasts, always the same."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Czech Republic,5.0,Passable,"Excellent location, close to the center, parking available","The room did not match the description and photos when ordering, the bed for two was narrower. Upon arrival, the temperature in the room was 15 degrees (in February), the light from the faulty ceiling fire alarm was constantly flashing, water from the shower stall was spilling all over the bathroom - poor shower stall gradient, impractically placed light switches and blinds by the bed behind the pillow, non-functional room card. The hotel manager promised to fix/at least shade the flashing light, but did nothing."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,5.0,Passable,"Overall, the price is adequate to the appearance of the room","We don't know if it was like this in every hotel room, but it's a strange feeling when you get a disabled room without marking it or writing about the request for such a room. And last night there was a bug in the bathroom."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,6.0,Pleasant,Delicious Breakfast,The room we booked did not match the photos in the offer. It looked completely different than in the photos.
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,5.0,Passable,"Location, breakfast, possibility to leave luggage at the reception before and after check-in.","No promised tea or coffee in the room, old sofa with peeling upholstery, old uncomfortable pillows"
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,January 2026,3,Solo traveller,Poland,6.0,Pleasant,,There was no information that parking was an additional fee!
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,February 2026,3,Family,Poland,5.0,Passable,"Very good location.
The hotel has a car park
The rooms are large and clean.","A broken and glued washbasin.
Pulled out sockets, non-working bedside lamp.
Empty soap and shampoo containers.
For this price there should be mineral water and tea in the room."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,6.0,Pleasant,"The location is a plus, and there's a lot of space in the room. The decor is typical hotel, but very nice.","Unfortunately, the bathroom stank of urine - definitely one of those stenches that has been embedded in the tiles for years and can't be gotten rid of. Above the bed, the LED from the fire alarm system was flashing brightly, making it impossible to sleep without blindfolds. The internet would turn off late in the evening and only come back on in the morning. A night lamp with a burned-out, barely lit and flickering bulb."
05c2dc0f74ab57692389bf2e84609bb2,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,5.0,"I do not recommend it, there are many more hotels at this price with better service and a higher standard in Wrocław.",Position,"Room, reception staff, TV with two working channels"
396f16e84a2ed566e6423012bf77073e,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,5.0,"I do not recommend it. For a similar price, I would prefer to be 300-500 meters further from the center",Location.,"The photos on booking are great but they don't reflect reality. The bed was beautifully made but we were met with rolled up sheets and a terrible green bedspread. Blue pillows and a white duvet - as if they didn't match. It was good that there was extra bedding, so we took 2 pillows each to sleep well. The bed is comfortable. Comfortable sofa but dirty as if from ""mucus"" was a bit scary. In the bathroom, the curtain is hanging on some cable… very poor quality soap. There is no TV on the wall facing the bedroom (not a problem) but there were cables hanging there and some ""modem/decoder"" that we kept hitting. TV on the couch side with a few channels and cables hanging around. The remote control is hard to operate for retirees over 90. The buttons that turn on the light are impossible to grasp. LED driver - despite many attempts we don't know what it was lighting up - probably nothing. The number of textures and colors is overwhelming. We entered a very cold room. At minus 8, you could heat up the room before checking in. Ladies at the reception sitting on their phones. There were two of them and they didn't give the impression that they knew what they were doing. Breakfast…. Probably the worst meal we've ever had in a hotel. It was relatively clean, there was an iron and a board to work on - that's a plus. The lack of tea despite having a kitchenette is another of many disadvantages. I feel cheated regarding the photos on booking.com. It was my husband's birthday weekend and I felt embarrassed by the situation."
5e570c221c7a73c56eeafc403232a7c6,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Ireland,6.0,Ok for the price but not what you ordered,Location is perfect,"Wasn’t what I ordered. Instead of nice room with double bed I got some room for disabled people with 2 not really comfortable beds, pillows ( disaster )
I’m sure they have lovely rooms there but they advertise one room and you get something far from it. Ok for one - two nights if you only sleep there for few hours."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,6.0,Pleasant,The rooms are spacious and well furnished.,"We arrived at the hotel at 2.48pm, but were not allowed to check in because it is from 3pm so we had to wait 12 minutes, together with another couple
STRANGE, I also rent out holiday apartments and a boarding school and if people arrive earlier this is not a problem, unless the room is not ready of course

The pillows were also of such poor quality that you could not use them. I used the bedspread,

and the windows are single glazed, so you could hear every car passing by"
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Poland,5.0,Passable,,"The acoustics are very poor, you can hear everything from the corridor and the rooms."
a2f4e8313605ec8c4d85a9893c3a1e40,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,France,5.0,Don't go to this hotel in winter 🥶,"The hotel's location is close to the center, a few minutes' walk away.
Attractive building from the outside","Internally The hotel is cold, it's reminiscent of an administrative building, like a hospital. Cold, therefore, in a figurative sense, but especially, as far as we are concerned, in a literal sense… We arrived around 10 pm and at the time we didn't realize it, but our room was NOT HEATED… even though the outside temperatures were below freezing…. Incredible but true… I couldn't take a shower. I found the radiators were at 0 so I turned the radiators on and the air conditioning on heating mode. My wife went to bed fully dressed; she caught a cold. It was after 2.5 hours that it warmed up (the ceilings are very high, the windows too and it was unbearable, I was only able to take a shower around 3 am). I went to point it out afterwards at reception and I had to insist that the person take note and pass on my complaint.
The next day I went to reception to see the manager but they just gave me a form to fill out with the manager's email address…. I complained to reception, however, and all they could think to say was that she slept with the window open at night…. As if I cared to know… I am very disappointed and do not recommend this hotel, except in spring and summer.
Nothing there is warm, literally or figuratively."
1d43093e614f966a92590b3d25f17486,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Spain,5.0,Deception,It’s very close to rynek,"The room was untidied , food on the fridge and dirty in general"
d0bcb0ddc48a70d22028e2d24ee63985,Hotel Dikul Market Square Wroclaw,December 2025,3,Solo traveller,Italy,6.0,Christmas Holiday,The location is not far from the center.,"There were no top sheets, only the bottom sheets. The blankets were short, so at night if you moved... you were left uncovered. The heating in the bathroom didn't work, it's very cold in winter."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Ukraine,5.0,Passable,Arrangement,It was poorly cleaned.
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Slovakia,6.0,Pleasant,Great breakfast,Odor in the room.
92596d06e02979465ab9112ddd7d74eb,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Italy,5.0,Never seen anything like it!,The location,"I've been working in a hotel for 40 years and traveling at least 2-3 times a year for 45 years, and I've never stayed in a so-called 3-star hotel without daily cleaning, and that's especially true with a rate of €155.00 per night, room only, no breakfast! When I inquire at reception, they tell me that if I request the service it is to be paid separately, which is not specified in any way on the hotel's page! I hope that hotel service standards in Poland are not like this!"
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Palestinian Territory,5.0,Passable,"the location was great, the service was good, they let us leave the suitcase before checking in within a couple of hours due to early arrival, it was easy to check in, the room was clean overall.","the room doesn't look like in the pictures at all, we took king room with a double bed and we got 2 single beds connected to eachother.
Water in the shower was very low pressure which made it extremely hard to wash hair the towels were worn out and smelly, the fridge was smelly, the tv didn't work."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,December 2025,3,Couple,Poland,6.0,Pleasant,"Good breakfast, close to the market.","Garbage at the entrance to the parking lot and rats running around, no rodent control grids,
On the ground floor it is not possible to open the window and air the room."
b110306ac57344d5523b8309cdd622ea,Hotel Dikul Market Square Wroclaw,November 2025,3,Couple,United Kingdom,5.0,"Great location, overpriced for a dated hotel, reception staff need to be customer focused and not phone focused.",Location,"No coffee in the room, wasn’t allowed to check in until exactly 15:00,
No toilet facilities in reception despite a long drive to the hotel the receptionist saw both my wife and I try to use the toilet and could have offered an alternative or let us check in 20 minutes early, Instead, decided to ignore a paying customer and concentrate on doing nothing.
Breakfast didn’t look good so didn’t bother with it"
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,November 2025,3,Solo traveller,Poland,5.0,Passable,I have no opinion,Room furnishing plus no television
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,November 2025,3,Group,Poland,6.0,Pleasant,"Close to the market square, pleasantly warm. Perfect for a short trip.",Uncomfortable combined bed
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,November 2025,3,Couple,Poland,5.0,Passable,The only positive thing was the hotel's location!,The pictures did not match the room.
