source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
9d8ab507080cf5edcd30f955552fe18f,Hotel Śląsk,March 2026,3,Couple,Poland,4.0,"First time in Wrocław....a wonderful city, great electric cart tours and river cruises, I recommend...",The cleanliness and size of the room.,"The location, uncomfortable pillows and bed, broken shower, noises at night, poor breakfasts, vegetables, salads and side dishes as if they had been left all night, scrambled eggs at 9 am were just leftovers, the breakfast staff seemed to have no idea what to check and were adding jugs three times, as if to the centimeter - what for? Food added only after guests have requested it is unacceptable. A few tables and the staff doesn't notice that the guests' dishes need to be collected....It was poor and looked like young people were just learning... they were walking here and there without noticing what needed to be done, moving too quickly from one place to another without a purpose, which disturbs the peace that should accompany the meal, and the coffee was very bad. The reception deserves a plus - it is nice and professional."
a2da19af3dff51100f894d99aad556d1,Hotel Śląsk,February 2026,3,Solo traveller,Poland,9.0,OK,Location is a great advantage. Wroclaw city center. The view from the restaurant is surprising.,Information about the events will be sent via email after confirmation.
d6c0cde373eaa149fb3e5b8ff9088676,Hotel Śląsk,March 2026,3,Family,Italy,7.0,"Good, but...","The breakfast is really abundant, many choices sweet and salty.","The building is quite old, it needs a refresh. Considering the price, I was expecting a bit more."
0b2dc0ec83a3df1dafff5bdcd30316f6,Hotel Śląsk,March 2026,3,Solo traveller,Poland,9.0,Overall ok. The important thing is that it was clean.,I didn't eat breakfast. Parking should not be charged extra.,Additional fee for parking at the hotel.
efda33714005cf769fef410c02ba08b5,Hotel Śląsk,December 2025,3,Family,Poland,10.0,"Clean, good location, close to the shop","Nice staff, very clean! I recommend !!",I had no objections.
ba6b635b2262ce8ef895af7dda6f8ae9,Hotel Śląsk,February 2026,3,Family,Germany,8.0,Overall it was fine and without any problems,The breakfast was very tasty,The area around the hotel
921680276cef6ed0a71274e528119dcd,Hotel Śląsk,January 2026,3,Solo traveller,Poland,6.0,overall good rating of the hotel,large parking lot,paid parking and a very high price for breakfast for this class of hotel
35bc52052558d796181b0a19ef406202,Hotel Śląsk,January 2026,3,Couple,Poland,8.0,Nice and pleasant,"Friendly service, nice room","Some ""dishes"" there were old ones at breakfast, e.g. The bread was stale, there was no information about parking costs on booking.com"
d590946e26648cbc97676bc639fa50f1,Hotel Śląsk,November 2025,3,Solo traveller,Poland,7.0,It was a quick stay so it's hard to give a full review,I could cancel my reservation at any time,"It may not be important, but the TV is completely weak."
21c90c8da1f3f928eb94d3fe708572c0,Hotel Śląsk,December 2025,3,Family,Romania,8.0,Suitable for a weekend stay or a few days.,"The breakfast was good, hearty and varied and the location was good at bus and tram stations that provide a direct connection to the city.",The bathroom is a bit small.
c9460aba951fcd523c73f67d789dc2d2,Hotel Śląsk,December 2025,3,Solo traveller,Belgium,8.0,Good and satisfied,"Excellent
Large selection","It was ok
Restaurant closed for 2 evenings"
d1b0ab8b26b192e350d4018cbf623b17,Hotel Śląsk,November 2025,3,Couple,Poland,9.0,Good hotel,Good price and great breakfast.,
94ca34b4bb948d130870204b6568cb63,Hotel Śląsk,December 2025,3,Group,Poland,8.0,"Comfortable hotel, very large parking lot. Convenient location.","Delicious breakfast, very large selection.",
b594e377aa0f44c7a6cc8efb08d105a3,Hotel Śląsk,December 2025,3,Solo traveller,Poland,2.0,Never again…,"There was a tram stop nearby.
The bed was very comfortable and it was relatively clean.","Hotel two days before arrival (date is early December) he sent information that they had a special occasion - a company Christmas Eve party. If I were to change the location, hotel prices at that time for such a close date cost at least PLN 500 per night (ignoring the problem of availability on weekends) - I come to Wrocław alone to study. I arrived before 10pm, tired after a full day of education. I think I spent over 20 minutes at the reception, even though I had already provided all the information on booking - invoice details, phone number, and I don't know what else the lady wrote there. I say they already have my number, she says she doesn't have a number. And the hotel called me 2 hours earlier... Typing speed slower than slow. She was supposed to send me the invoice by email right away. The music was blaring beneath me all night long, and the receptionist refused to move my room to a quieter area, even though there was a place on the opposite side of the room. At 4:30 I was woken up by the screams of a couple making love. And I don't think they were very loud at all, but the walls are very thin. A great night as before the next morning classes, waking up at 6:30. The bathroom was recently renovated, but the shower head was probably 20 years old. Hair stuck to the shower walls. But only 4. As if that wasn't enough, the hotel doesn't know how to issue invoices. I waited almost 3 weeks. There was another problem because they were supposedly issuing a correction for a week because someone made a mistake. They responded to messages with a delay of several days. And the atmosphere is a bit like the PRL. All together: a tragedy in its entirety."
c67a9cd4b0220877f3fc885e79a67ac4,Hotel Śląsk,December 2025,3,Couple,Germany,8.0,"Hotel, inexpensive, with good city connections","Breakfast, good city connections",Small TV without German channels
74da06a6fcf8ee271cb250264fa062bc,Hotel Śląsk,December 2025,3,Couple,Poland,10.0,I am very satisfied,"Very good location, delicious breakfasts, very nice staff, everything in perfect order.",
2a4ff05e56ac1408f01358e218d9874f,Hotel Śląsk,December 2025,3,Family,Poland,8.0,I recommend,Cleanliness and service,View
47a1fe0f2c1335007b8440c8063cbd14,Hotel Śląsk,December 2025,3,Solo traveller,Poland,6.0,Moderately satisfied,Good access to the Center. Close proximity to the Aldi store.,"Strongly acoustic rooms. You could literally hear everything from the next room and from the corridor. A TV with very random programs that I had never heard of (well, maybe apart from Tepublika). Lack of basic stations e.g. Polsat, tvp1. There wasn't even a regional one. The service at the reception is not very friendly and does not impress with contact. Generally, a place for 1 or max 2 days."
51c0ca3a9df6484289b8fb2cd88f995b,Hotel Śląsk,December 2025,3,Couple,Poland,5.0,For undemanding people,Close to the tram stop,"Long wait for the elevator, 15-inch TV, loud"
98e8405d4746fcdb8223c56613d3e050,Hotel Śląsk,December 2025,3,Couple,Poland,6.0,The rest of the stay went normally.,"excellent breakfast, very good location",It was unpleasant not to be offered anything sensible upon arrival 1 hour before check-in.They simply suggested coming later.
ec94149c3643d16b3050a94581592187,Hotel Śląsk,December 2025,3,Solo traveller,Poland,9.0,Perfect location for someone who doesn't like crowded places. 20min walk from Old Town.,"The room was very nice with great view on gardens and green areas. Bathroom was clean. Bed was a bit soft for me, but that's just me :)","It was good enough to say ""keep up the good work"" and not change anything in particular."
71691f498aa7dc262401902562fe7dc7,Hotel Śląsk,December 2025,3,Couple,Poland,10.0,"Hassle-free, clean and tidy hotel","Very nice service, staying with a dog was hassle-free ;)",
a0572776ecc5d666d8d41ecd45b26923,Hotel Śląsk,December 2025,3,Couple,Poland,7.0,Decent hotel in a good location for a short stay,"The hotel is located between apartment blocks and garages, but close to fast public transport connections. The room is spacious, clean and tidy. The entire hotel is well maintained, but its glory days are behind it.","We arrived at the hotel before check-in time and decided to ask if it was possible to check in earlier, if our room was ready to leave our things. The lady at the reception replied that yes, early check-in was possible, but... for an additional fee of 100 PLN. I understand that this is the hotel's discretion, but I have never encountered such a situation (from the lady's attitude to this solution). One of the beds in the room was torn up, the mattress was sagging. The TV in the room had ""up to about 30 inches..."
88f72bb22170acfe86efcf3eac61d04d,Hotel Śląsk,December 2025,3,Solo traveller,Poland,7.0,Nice if you don't pay attention to the service. Clean and tidy,"it was clean and tidy, good access","the staff was completely uninterested in the guest, they were talking under their breath, they didn't pay attention to me when I approached the reception and they were staring at the screens"
7b27cd6ad12ec1006c8e55bdf614db57,Hotel Śląsk,December 2025,3,Couple,Italy,9.0,Great stay,Friendly and helpful staff,"There was no minibar and the room was too hot, but we remedied this by keeping the bottle of water on the windowsill, which we kept ajar."
386dbacc3296f627b9db053bf76cbe25,Hotel Śląsk,December 2025,3,Couple,Czech Republic,8.0,Our stay at the hotel was pleasant and we would be happy to use the hotel's services again.,"Nice clean room, coffee and tea making facilities, excellent breakfast",
9f23de46e3b7a2232ec3fa1db345753c,Hotel Śląsk,December 2025,3,Group,Poland,10.0,"A successful stay in the capital of Lower Silesia, the local Christmas market is worth visiting, everyone was happy","Great place in a quiet area, but you can get everywhere by tram. Very nice service. spotlessly comfortable beds and large pillows. Breakfast was varied and delicious. This is not the first time I have stayed at this hotel and it certainly won't be the last.
I recommend",
c32a1887c2b5b6a75b9ccf7141d62e8a,Hotel Śląsk,November 2025,3,Couple,Poland,10.0,Special moments,"Order, breakfast and service",Everything was great
5746b7ee7b10eee2ff643ce140ed8c28,Hotel Śląsk,December 2025,3,Couple,Germany,9.0,A very good hotel,The room and breakfast were very good.,The lady at reception was very uncooperative during check-in.
0da4367b1366c360c9e3dfcd57491573,Hotel Śląsk,November 2025,3,Solo traveller,Netherlands,7.0,Everything's fine,"Great breakfast. Really huge selection and delicious. Dinner: Roulade with Silesian dumplings... Class... The most delicate Silesian dumplings I've ever eaten, the rest on the plate was delicious too... Housekeeping is nice, as is the rest of the staff. The view from the window onto Rod's gardens is poor but the rest is fine.",No way to adjust the room temperature (or I couldn't find it) and the blanket is too cold.
e07525c0a308f368cfde1be1f13fadd6,Hotel Śląsk,November 2025,3,Couple,Germany,8.0,Could be better.....,Cleanliness. Nice person,"Single room with two beds? Or Double room in a ""single"" room. In both cases there is no space.
In the bathroom, you need a shelf for cosmetics for another person.
How to sit on the toilet if you are 1.90 cm or taller."
