source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,6.0,Pleasant,,There was no information that parking was an additional fee!
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,February 2026,3,Business,Poland,10.0,Exceptional,"Very large rooms, comfortable beds and a great location.",Check-out time is 10:00 a.m. a bit early...
775a1bfb2fcfb579bfe3d76e2a3698e3,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,8.0,Very good,very good breakfasts,unironed curtains
53b01d2c8ef7bdc1324da13c33dca793,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,10.0,Located in a nice area for walking,Comfort and peace,
dfa478a8c7acba91bd58814b9fa6affb,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,9.0,This was my next successful stay at this hotel.,"Very comfortable, large rooms, pleasant decor, good location, everything is definitely a plus.",
2984672f199a9014df14396f63d1640e,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,1.0,tragedy,really nothing,"very poor breakfast and dried out products, dirty and dingy room - nothing like what I rented. even the shower bottle was empty"
368bfccd1e6ce6db51accba9b7c06ca6,Hotel Dikul Market Square Wroclaw,August 2025,3,Business,Poland,2.0,Tragedy,,"Hospital beds, small rooms"
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,January 2026,3,Business,Poland,10.0,Exceptional,Warm,
0030ea424e43d18b6b71160d9cacbd0e,Hotel Dikul Market Square Wroclaw,December 2025,3,Business,Poland,7.0,Good,Varied breakfasts,Mattresses to be replaced
82cf991dc4eade02963491536cf5a118,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Poland,2.0,Very poor,The hotel's location is fine. Close to the Market Square and many attractions.,"This is the first time I've written a negative review about a hotel and I travel a lot. I'm sorry to have to write this, especially since I've used the hotel's services before and had no complaints.
On the day of check-in, we arrived at the hotel around 6 p.m. After receiving the keys and opening the room, we were immediately hit by the stench of the bathroom sewage system. We reported this fact immediately to the hotel reception but unfortunately all we heard was that there was no one to take care of it and that we would not be given another room. We were told that we could only write a complaint on the hotel form, which of course we did. I also asked for a refund, we wanted to stay overnight in another hotel but I was also told there was no possibility of receiving a refund.
To date, and some time has passed, we have not received a response to the complaint, and I would also like to mention that I have not received an invoice for the service (I reported this when booking the hotel). It's a shame that hotel guests are being ignored like this, because we would probably use the services of this hotel more than once, and after this situation we definitely won't do so and we advise others not to do so."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Poland,5.0,Passable,I have no opinion,Room furnishing plus no television
2ac1b276aafa99f9a17b2c804263493e,Hotel Dikul Market Square Wroclaw,September 2025,3,Business,Poland,9.0,Great for remote work and recreation afterward.,"I like this place - quieter than the wider streets. The market square is within walking distance, as are the boulevards along the Oder. A wide, comfortable desk allows you to work remotely from 9am to 5pm without having to compromise on where to go.","I can't find it. But if someone loves bathtubs and baths, then unfortunately they have to go somewhere else."
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Poland,10.0,Exceptional,"Perfect location, large room, good price",
596bcc4188e28f8189366b65b454d45a,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Germany,9.0,I recommend,Location,No drinking water
ceaff93496560b5be9ea43b3acfc3d85,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Germany,6.0,Unfortunately not so great.,Breakfast was very good and parking is still available at normal prices.,"This was my fourth time staying at this hotel, and unfortunately, I suspect it will be my last. Unfortunately, not much is being renovated or renewed. The hotel is showing its age.There is a very strong odor nuisance in the elevator and in the corridors."
aa143efeb7f6497a2025b10cb67b2cb4,Hotel Dikul Market Square Wroclaw,October 2025,3,Business,Portugal,5.0,"Excellent location, but the cleaning service should be improved.",Location,"Cleaning: They don't clean the room daily, and the cleaning on the first day wasn't good."
c85ce121e117b0e94c1a86e92411496a,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Poland,10.0,It was great - except for the lack of TV Pulse :),,No Pulse TV
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,October 2025,3,Business,Poland,10.0,Exceptional,Place,
775a1bfb2fcfb579bfe3d76e2a3698e3,Hotel Dikul Market Square Wroclaw,November 2025,3,Business,Ukraine,8.0,Very good,,"You need to put a pull on the door from the stairwell because at night when someone comes in or goes out, these. The doors slam very loudly and it prevents you from sleeping, they slam really loudly. And so everything is ok"
fb429b5689638dca8c1c9b7c5d73cef0,Hotel Dikul Market Square Wroclaw,December 2025,3,Business,Germany,1.0,Bad,At the hotel room NOTHING,"The rooms are dirty and run-down. There are no king-size beds. The towels have holes and are dirty. The bed linen was covered in hair, as were the tiles in the bathroom. The cabinets were screwed shut. There was no German TV reception."
f6dc8f919561965a1aab69cfcc0b9a67,Hotel Dikul Market Square Wroclaw,July 2025,3,Business,Poland,9.0,"By staying overnight at your hotel, we were able to resolve our issues.","The location was good, although we didn't have breakfast due to the fact that we had to leave early. I will gladly recommend this place to my friends.",A more comfortable mattress would be very useful.
3522cef97bba416d63ae331ece68c972,Hotel Dikul Market Square Wroclaw,June 2025,3,Business,Poland,4.0,Disappointing,Location,"The room was not as described and in the photos and was changed twice at our request. We were given a few cards and were supposed to find a room that suited us. Chaos during breakfast, staff not involved in replenishing missing dishes or cleaning up after guests. Food and drinks were not replenished."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,August 2025,3,Business,Poland,5.0,Passable,Comfortable bed. Purely.,"The rooms looked completely different than in the photos. The decor was much worse. For the price we paid, we could have found a much better hotel."
775a1bfb2fcfb579bfe3d76e2a3698e3,Hotel Dikul Market Square Wroclaw,March 2025,3,Business,Poland,8.0,Very good,"Super cena jak na hotel na starym mieście. Czysty, nowoczesny i przestronny. Bardzo dobre śniadanie. Lokalizacja korzystna przy szukaniu miejsca parkingowego. Ta lokalizacja jest mniej obłożona zaparkowanymi samochodami niż inne na starym mieście.",Słabe WiFi. Dziwne rozwiązanie w przypadku faktury na firmę. Trzeba dodatkowo kontaktować się z hotelem poza bookingiem. Inaczej wystawią paragon lub fakturę imienną.
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,April 2025,3,Business,Poland,6.0,Pleasant,Smaczne śniadania i kawa. Przestronna łazienka. Odległość do komunikacji.,"Brak wody w pokoju do picia chociaż buteleczki. Przypalone żelazko w pokoju wymagające wyczyszczenia. Ręczniki z poszarpanymi krawędziami, wystające nitki, bardzo nieestetyczne.
Zdjęcie pokoju na booking a to jak wyglądał absolutnie się nie zgadzał."
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,May 2026,3,Business,Czech Republic,10.0,Exceptional,Standard buffet - just fine,
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,April 2026,3,Business,Poland,9.0,Superb,I recommend,
57982caa7fe20d76b969029c23931998,Hotel Gem,April 2026,3,Business,Poland,8.0,Very good,,Problem with TV picture quality
b8f74823ed1e7b0ceae032102032d240,Hotel Gem,March 2026,3,Business,Poland,8.0,Quite a good hotel on the outskirts of the city,Spacious room,A modest breakfast
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,March 2026,3,Business,Poland,9.0,Superb,"Spacious rooms, good breakfasts",Iron not working.
a6b4cfcffc79cfb382ed9d208149c712,Hotel Gem,March 2026,3,Business,Poland,4.0,Never again,Breakfast is ok,"Additional paid parking, no TV, only 3 channels in Polish, no water in the room"
2e6abb8a2a32115f5facf6f2f6799b39,Hotel Gem,March 2026,3,Business,Poland,5.0,Passable,Cleanliness,"No water in the rooms, paid parking, you can use the sauna but you have to wait for an additional fee, I felt that they completely disregard the guests for this price, the standards are poor"
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,February 2026,3,Business,Poland,10.0,Exceptional,"The hotel met our expectations. The rooms are clean, spacious and very comfortable, and the staff is extremely friendly and helpful at every stage of the stay. Breakfasts were delicious and varied, so everyone could find something for themselves. We would love to come back here again and would definitely recommend this hotel to others!",
d9d8cbd0a47e502d0f9c223983ffbd05,Hotel Gem,February 2026,3,Business,Poland,9.0,Too short,The price and the fact that the maid woke me up at 10 a.m.,I was only there for 4 hours because I partied all night and got to the hotel at 7 a.m. and left at 11 a.m.
775a1bfb2fcfb579bfe3d76e2a3698e3,Hotel Dikul Market Square Wroclaw,March 2025,3,Business,Poland,8.0,Very good,Duży przestronny pokój,Zapach z odpływu
5add20498bbe4eefaa0350a54d6a39a8,Hotel Gem,January 2026,3,Business,Poland,9.0,successful (for the second time),"Breakfast OK, location quiet, but far from city infrastructure (restaurant, shop). Connected to a 25m swimming pool!","when driving, there is no choice but to park for free in the area. The approach to the hotel is not obvious, and entry is only through a paid parking lot."
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,January 2026,3,Business,Poland,9.0,Superb,Everything was fine,
559210317dcbea86985cfa15c3eca5a0,Hotel Gem,February 2026,3,Business,Poland,7.0,I am very pleased with my stay at the facility,"Swimming pool, sauna, sports facilities",
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,February 2026,3,Business,Lithuania,10.0,Exceptional,"The rooms are clean and have everything you would need. The hotel is not new but the most important thing is that it is clean and tidy. I liked the bed sheets and towels which seem to be washed with care. The breakfast is in good order, nicely and freshly prepared.",
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,February 2026,3,Business,Poland,10.0,Exceptional,"The ladies at the reception were very polite.
Hotel super clean, great bed.
Complete relaxation.",
06a307ed33887baf07e749abbfc653e0,Hotel Gem,December 2025,3,Business,Poland,8.0,Great hotel,Swimming pool! I recommend,Lack
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,January 2026,3,Business,Germany,10.0,Exceptional,"Clean, nice, modern.",It wasn't there.
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,January 2026,3,Business,Poland,10.0,Exceptional,Very nice service,
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,January 2026,3,Business,Poland,10.0,Exceptional,"Great location, very tasty breakfasts, comfortable and clean rooms, swimming pool, sauna. I recommend!",
57982caa7fe20d76b969029c23931998,Hotel Gem,November 2025,3,Business,Poland,8.0,Very good,"Everything was fine. Small hotel, far from the center, but the price made up for it.",
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,December 2025,3,Business,Poland,10.0,Exceptional,Very nice ladies at the reception,
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,December 2025,3,Business,Poland,10.0,Exceptional,Peace and cleanliness,Swimming pool available for an additional fee
