source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
475e451b75aaf36c9bf4b3f214971ecb,Campanile PRIME - Wroclaw Stare Miasto,March 2024,3,Couple,Poland,1.0,"Terrible stay, I do not recommend it.","Unfortunately, nothing is happening, it's a tragedy","On the day of our departure, my partner and I went for breakfast at 8:30 and unfortunately it couldn't be called breakfast, just some leftovers for pigs. There was nothing to eat, there were some leftover sausages in the pressure cookers, not to mention scrambled eggs, which were missing :/ unfortunately there was nothing to eat, no bread, no cold cuts, no cheese, only some old hard tomatoes left because no one wanted to eat from what we noticed.
Unfortunately, there was nowhere to sit either, which was a disaster.
I do not recommend and will never visit this hotel again."
7e059f02969b7c28c0e5d57ef91666c3,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,6.0,Nice hotel. The comfort of using rooms can be improved.,"The hotel is located in a good spot, close to the attractions of Wrocław.",Poorly soundproofed rooms. We were given a room different from the one in the picture. Access to the bed is only from one side.
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,5.0,Passable,Location,The room was definitely different from the one in the photo. The furnishings are worn out and the bed is uncomfortable. The ventilation in the bathroom is very noisy. Overall depressing.
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Switzerland,6.0,Pleasant,"Friendly reception girl, spacious room, location right next to the Old Town!","When you open the door, there's a stain on the floor, it looks like the previous guests spilled something and the maid hadn't washed the floor, the toilet is spacious, but the toilet bowl wasn't really clean, the electric kettle is leaking water somewhere underneath!
If I hadn't been so tired, I would have asked for another number!
I reserved a parking space, it took a very long time to get a response about the parking space reservation... The parking space is not really well thought out, you can't get in until you've checked in! On the one hand, it's understandable, on the other hand...where to leave the car while you're checking in?

It's ok for a one night stopover!"
27a274cd5c6a9c5f799f506312ec18fa,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Germany,5.0,Overall satisfactory for a few nights.,The location was ideal and close to the city. The staff were courteous and helpful.,"The room was very sparsely furnished and partly unclean. Furthermore, the light from the smoke detector was so bright at night in the darkness that it illuminated the entire room."
13f712d990c79a1bbae15ab346547e85,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,5.0,Tolerably.,The location was the biggest plus,The room is significantly different from the photos on booking.com.
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Czech Republic,5.0,Passable,"Excellent location, close to the center, parking available","The room did not match the description and photos when ordering, the bed for two was narrower. Upon arrival, the temperature in the room was 15 degrees (in February), the light from the faulty ceiling fire alarm was constantly flashing, water from the shower stall was spilling all over the bathroom - poor shower stall gradient, impractically placed light switches and blinds by the bed behind the pillow, non-functional room card. The hotel manager promised to fix/at least shade the flashing light, but did nothing."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,5.0,Passable,"Overall, the price is adequate to the appearance of the room","We don't know if it was like this in every hotel room, but it's a strange feeling when you get a disabled room without marking it or writing about the request for such a room. And last night there was a bug in the bathroom."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,6.0,Pleasant,Delicious Breakfast,The room we booked did not match the photos in the offer. It looked completely different than in the photos.
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,January 2026,3,Couple,Poland,5.0,Passable,"Location, breakfast, possibility to leave luggage at the reception before and after check-in.","No promised tea or coffee in the room, old sofa with peeling upholstery, old uncomfortable pillows"
b7fca34f2e00aea27a5dd09c6e126885,Hotel Dikul Market Square Wroclaw,May 2025,3,Couple,Germany,5.0,"It's okay as a means to an end if you need a bed in a good location, but definitely not a hotel for an extended stay. or",The location was great!,"The accommodation does not match the photos on Booking at all. It appears to be a converted hospital where most of the furniture has remained as is, with only a double bed being added. The decor was somewhat uninspired and functional, but the worst thing was the constant chlorine/disinfectant smell, reminiscent of a hospital. When asked why false images were being used in the advertising, there was no satisfactory answer and no cancellation or refund."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,June 2025,3,Couple,Poland,6.0,Pleasant,Location,"Unfortunately, we didn't get into the hotel parking lot, the rooms look different from the pictures"
47d1403a9ef75d92c23f2bf93651bc30,Hotel Dikul Market Square Wroclaw,June 2025,3,Couple,Portugal,6.0,"Good value for money. The hotel is good, it has good infrastructure but they needed to update and worry more about small things.",The value was spectacular. Super cheap. The hotel is in good condition overall. The outdoor facilities are good.,"The room, although large and beautiful, was not completely clean. SUPER hard mattress and horrible horrible pillow."
6d57b2670469b5c403aba3c81afb305c,Hotel Dikul Market Square Wroclaw,August 2025,3,Couple,Ukraine,6.0,Not what I expected,"Location, stuff","The room itself wasn’t the room I saw in the picture. That’s the only thing that really disappointed me. So be ready that you won’t see the accommodation you see presented here. I even double checked whether it was the room I booked, and I booked not the cheapest one. Thanks a girl at the reception for being so helpful and even changing the room. But the upgrading didn’t really help. I got the answer that photos on booking are ‘just for example’."
4849b232400d668db49e72c731c5f75e,Hotel Dikul Market Square Wroclaw,August 2025,3,Couple,Poland,6.0,Surprised but not disappointed.,"Very good location, right next to the old market square. The air conditioning in the room was useful because it was very warm on the 5th floor. Comfortable bed. Nice ladies at the reception.","We didn't understand that the photos on booking were only illustrative and we were surprised that the room looked completely different from the one in the photos. Rather, it is of a lower standard and adapted to the needs of disabled people - pipes in the bathroom, bed below the knees, low cabinets and plenty of space."
1267e1597e4099e8e5c49d3f9f109386,Hotel Dikul Market Square Wroclaw,June 2025,3,Couple,Poland,5.0,Weak,,"We were given a room with a bathroom for a disabled person, like in some sanatorium.
Parking is supposedly included in the price, but the lady at the reception didn't want to let us in."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,August 2025,3,Couple,Poland,5.0,Passable,"Location, room was clean and tidy","The photos look completely different than in reality, there is an unpleasant smell in the bathroom from the sewage pipes. The price is definitely too high. There are no available spaces in the parking lot. The bed was definitely not King size, it was max 160cm wide."
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,October 2025,3,Couple,Poland,5.0,Passable,"Great location. Unfortunately, quality vs. price - disproportionate. The facility has nice photos, giving a bit of an idea of what we will find inside :)",A very delegation-oriented atmosphere. Only small towels available in the room.
2da785c74db715c332cf55aff8abee5e,Hotel Dikul Market Square Wroclaw,October 2025,3,Couple,United Kingdom,6.0,Meh,"Clean, lots of natural light, the location was good.","There are tea and coffee making facilities, we were provided with 2 teabags and 2 sachets of sugar, we asked for a coffee in the morning and were told we would have to purchase and pay for two breakfasts just to have a cup of coffee. It wouldn’t hurt the receptionist to smile. Paid for a king deluxe room got placed in a accessible room with a bed that was basically the same level as the floor and me and my husband were provided with two single douvets. Wouldn’t stay again."
94ba469786b849cd6429f0d6224efd9a,Hotel Dikul Market Square Wroclaw,October 2025,3,Couple,Poland,6.0,Pleasant,,the room is totally different than in the photo (weaker)
2702456ef6f839879d37ea16248f3fcb,Hotel Dikul Market Square Wroclaw,September 2025,3,Couple,Greece,6.0,Excellent location. Otherwise just ok.,Excellent location. Parking very close to the hotel. Spacious room.,"At check in the staff was not really friendly. Their first comment was that we arrived early to check in even before checking that the room was available (which it was).
Old fashioned hotel.
Breakfast had variety but quality was just ok."
